Date,Ticker,Close,Return,Volume,RVOL,Dollar_Vol,Market_Cap_Current
2018-08-03,KHC,44.88216781616211,0.08552211359960335,16199700,3.6310392361227852,727077653.9714813,28934459392
2019-10-31,KHC,24.004268646240234,0.13438605387895466,38732500,7.280962536386014,929745335.3404999,28934459392
2020-11-09,KIM,10.836220741271973,0.32261203573820185,19590900,4.503334245145748,212291316.9201851,14688362496
2023-11-29,KKR,73.85498809814453,0.07725570197685445,11030500,3.4767356098667994,814657446.2165833,91823677440
2024-06-10,KKR,108.03031158447266,0.1118481772669188,20403600,5.496570637328061,2204207265.4449463,91823677440
2024-11-06,KKR,151.4096221923828,0.09554638366212043,7213800,2.5887507872511075,1092238732.5714111,91823677440
2015-10-21,KLAC,53.15097427368164,0.18789419860546228,24232400,13.239759052601386,1287975668.989563,174887141376
2018-07-31,KLAC,105.11441802978516,0.10460995864594741,4867900,3.9137635774527855,511686475.52719116,174887141376
2021-07-30,KLAC,331.80316162109375,0.08994148564508643,2656900,2.6289412102292125,881567820.111084,174887141376
2025-04-09,KLAC,698.9246826171875,0.17314138008859017,3447900,2.831962348921351,2409822413.195801,174887141376
2016-02-03,KLIC,10.18881893157959,0.16218922217335538,2778800,4.925247476493056,28312690.047073364,3476903168
2017-02-02,KLIC,16.76618194580078,0.0964059413640446,2301500,5.441670213269021,38587367.7482605,3476903168
2017-11-14,KLIC,24.87885856628418,0.20388354980652396,3460700,9.435099103028982,86098265.84033966,3476903168
2020-03-13,KLIC,20.724912643432617,0.24052004506862415,1074800,2.85699096225412,22275136.109161377,3476903168
2021-02-04,KLIC,37.92045974731445,0.10058984165893035,2147800,2.759444719244037,81445563.44528198,3476903168
2021-04-05,KLIC,51.53141784667969,0.08172776289108141,2018900,2.6653904548154994,104036779.49066162,3476903168
2021-08-05,KLIC,56.09500503540039,0.13586758374617566,3047700,5.278636564391676,170960746.84638977,3476903168
2021-08-06,KLIC,60.71383285522461,0.08233937793408473,1950800,2.8556372046725413,118440545.13397217,3476903168
2023-02-02,KLIC,55.250144958496094,0.08694024636672051,1346700,2.7997338932662523,74405370.21560669,3476903168
2025-11-20,KLIC,38.85514831542969,0.10597898848790471,1509900,3.825630890848282,58667388.441467285,3476903168
2026-02-05,KLIC,66.4000015258789,0.19274301616412065,2797949,3.8595860318511317,185783817.86933136,3476903168
2022-04-22,KMB,120.412841796875,0.08126450811831192,6935300,4.129211643456361,835099181.7138672,34603175936
2022-11-04,KMPR,52.0085334777832,0.13107493194871617,1136600,4.765019075168742,59112899.15084839,2099373440
2016-02-04,KMT,14.458768844604492,0.08556764055524839,5711500,2.969589202061009,82581258.25595856,2918220800
2017-11-02,KMT,37.89827346801758,0.0941392303253991,3108300,4.591590282958247,117799203.42063904,2918220800
2020-11-05,KMT,25.707870483398438,0.07719929564165286,1726100,2.598198225319676,44374355.24139404,2918220800
2024-11-06,KMT,29.932418823242188,0.17494358391451453,3635500,4.245467550287566,108819308.63189697,2918220800
2025-11-05,KMT,25.077539443969727,0.14292175549111458,3135200,4.021497928451405,78623101.66473389,2918220800
2026-01-13,KMT,33.279998779296875,0.08333331781129008,2126400,2.7506985408258307,70766589.40429688,2918220800
2025-12-03,KMTS,25.81999969482422,0.12212079261152332,2395600,9.215618388151567,61854391.2689209,1465728384
2015-04-02,KMX,74.7300033569336,0.09270367047619515,9037200,5.003155621989703,675349986.3372803,6677044224
2017-09-22,KMX,74.19000244140625,0.07771653672460899,8937500,4.807459563549909,663073146.8200684,6677044224
2018-06-22,KMX,80.19000244140625,0.1286417874322992,12402000,6.885352387138681,994516410.2783203,6677044224
2019-03-29,KMX,69.80000305175781,0.09610557030862027,8830400,4.452635533245764,616361946.9482422,6677044224
2023-04-11,KMX,72.20999908447266,0.09641661729840663,12741100,4.775139934375603,920034819.3351746,6677044224
2023-06-23,KMX,86.20999908447266,0.10074054418273763,14449100,9.005472177901876,1245656897.7714539,6677044224
2015-09-28,KN,17.610000610351562,0.07574830223259982,4145400,3.556863569476561,73000496.53015137,2124859392
2016-04-22,KN,14.279999732971191,0.0818181772205783,2528600,3.223096778305344,36108407.324790955,2124859392
2016-04-26,KN,14.949999809265137,0.1491160296889585,9840400,9.665075529887835,147113978.12309265,2124859392
2018-04-27,KN,12.350000381469727,0.10762339049278193,4547700,4.318434321852833,56164096.734809875,2124859392
2018-07-25,KN,17.770000457763672,0.1340140632575153,3594200,5.7570758116961125,63868935.64529419,2124859392
2018-10-25,KN,15.710000038146973,0.14504371227312787,4293200,4.774545838731741,67446172.16377258,2124859392
2019-07-25,KN,19.670000076293945,0.08136335892158365,4057700,6.632721447602857,79814959.30957794,2124859392
2023-11-03,KN,16.040000915527344,0.1872687375117021,1429300,2.7031422870705715,22925973.308563232,2124859392
2025-07-25,KN,20.389999389648438,0.0927116589701503,2017900,3.3903174589840304,41144979.76837158,2124859392
2023-08-08,KNF,51.5,0.08307046953348458,1276400,3.474615489315367,65734600.0,4320075776
2023-11-06,KNF,58.959999084472656,0.07768232628624189,1412800,3.386263677001067,83298686.70654297,4320075776
2019-11-20,KNSA,8.930000305175781,0.28674354921436956,1511300,8.98834304746045,13495909.461212158,3227383552
2020-03-31,KNSA,15.479999542236328,0.2667757122725629,1485100,5.5176385354163955,22989347.32017517,3227383552
2020-05-14,KNSA,21.0,0.10584519500304784,1289600,5.039567009906407,27081600.0,3227383552
2020-06-29,KNSA,26.0,0.12896218952684255,1144400,4.4065381875589615,29754400.0,3227383552
2020-10-06,KNSA,18.739999771118164,0.18308078223449262,2354300,5.837807009930942,44119581.46114349,3227383552
2021-11-01,KNSA,12.729999542236328,0.22521646983557608,1199800,5.360557590921276,15273453.450775146,3227383552
2021-11-02,KNSA,15.149999618530273,0.19010213380328328,1699000,6.332935738780379,25739849.351882935,3227383552
2022-08-04,KNSA,11.6899995803833,0.09456921782277945,1277600,3.6908321416706387,14935143.463897705,3227383552
2022-11-01,KNSA,12.800000190734863,0.120840639686647,1278200,3.7530095719067473,16360960.243797302,3227383552
2023-05-02,KNSA,12.59000015258789,0.14663029849486214,1151700,3.563097484763172,14499903.175735474,3227383552
2023-07-25,KNSA,19.479999542236328,0.30388220143019234,4567500,11.436333362544913,88974897.90916443,3227383552
2024-07-23,KNSA,26.290000915527344,0.229079086755385,3804500,8.019857288910906,100020308.48312378,3227383552
2025-04-29,KNSA,25.8799991607666,0.20540288721243966,2017300,3.2325158437021786,52207722.307014465,3227383552
2025-07-29,KNSA,30.3700008392334,0.12315088058276835,1679200,2.829317607413648,50997305.40924072,3227383552
2019-11-13,KNSL,97.58365631103516,0.1099119098317111,1063700,5.704708784725947,103799735.2180481,9563251712
2024-11-07,KNTK,52.70304489135742,0.07507619649981667,1248300,2.694162970636796,65789210.93788147,2613600000
2025-04-09,KNTK,42.77745819091797,0.07611806322328714,2166400,2.5673417631513455,92673085.42480469,2613600000
2017-04-10,KNX,32.0501823425293,0.13376863612233172,17827100,20.074884857493554,571361805.638504,9603976192
2018-01-31,KNX,46.13959503173828,0.0981475642218623,9644100,5.876607153738346,444974868.44558716,9603976192
2019-01-17,KNX,29.558605194091797,0.08673298048151182,6283500,2.5693028923313452,185731495.7370758,9603976192
2023-10-20,KNX,49.75041961669922,0.11748039705601106,8695000,4.0634448852935545,432579898.5671997,9603976192
2025-05-12,KNX,46.17782211303711,0.10058893301259747,8078700,2.598592738530819,373056771.5045929,9603976192
2019-09-16,KOD,17.56999969482422,0.17211474070046648,1002300,10.050135365486815,17610410.694122314,1282627456
2019-12-02,KOD,51.04999923706055,0.7246621141606135,5060900,12.069158767066119,258358941.13883972,1282627456
2019-12-04,KOD,73.41000366210938,0.4920732220273953,4983700,6.423659669904039,365853435.2508545,1282627456
2020-10-23,KOD,96.62999725341797,0.13937035768286618,1155700,3.5959426242260184,111675287.82577515,1282627456
2020-11-18,KOD,127.01000213623047,0.11178225237441869,2516800,6.125762130191917,319658773.37646484,1282627456
2022-07-07,KOD,10.050000190734863,0.233128915476836,4062400,4.8037366600644456,40827120.77484131,1282627456
2022-08-08,KOD,11.109999656677246,0.1406570757446542,4073900,5.671862056483332,45261027.60133743,1282627456
2023-03-29,KOD,6.039999961853027,0.23265302944858648,1670000,3.8831339448687987,10086799.936294556,1282627456
2023-05-22,KOD,6.809999942779541,0.15228428402777822,1304700,3.754370314950434,8885006.925344467,1282627456
2023-06-02,KOD,7.840000152587891,0.23464571186344585,1410900,2.671602507053455,11061456.215286255,1282627456
2023-06-06,KOD,9.239999771118164,0.10526317590671787,1983500,2.9179201635859453,18327539.54601288,1282627456
2024-03-26,KOD,7.099999904632568,0.16013072506519502,2158100,2.6049223266986132,15322509.794187546,1282627456
2024-12-09,KOD,10.149999618530273,0.2962962602081519,1985800,4.912671317599327,20155869.242477417,1282627456
2025-07-23,KOD,6.900000095367432,0.23655917378304833,1050800,2.551321428137861,7250520.100212097,1282627456
2025-07-24,KOD,8.25,0.19565215738749633,1760100,3.8888643393725144,14520825.0,1282627456
2025-09-22,KOD,15.010000228881836,0.5750263010975061,5724200,12.561885533707866,85920243.3101654,1282627456
2025-12-17,KOD,26.969999313354492,0.11769582475599492,2179400,3.026965465037952,58778416.50352478,1282627456
2018-06-21,KR,24.478498458862305,0.09740267569321424,39946600,3.1231961420749093,977832786.536789,44180754432
2019-11-05,KR,24.348617553710938,0.11364557114856426,26560000,3.8053129676498254,646699282.2265625,44180754432
2020-03-05,KR,29.62245750427246,0.0810723950390686,25208100,3.2834077072766634,746725871.0134506,44180754432
2021-12-02,KR,40.95410919189453,0.11042037703227363,26027500,4.0326891463295595,1065933076.9920349,44180754432
2022-03-03,KR,50.76953887939453,0.11606218920074801,27439600,4.121898203853671,1393095839.0350342,44180754432
2024-03-07,KR,53.47007751464844,0.09883128557645868,17767300,3.3132617744028883,950018908.2260132,44180754432
2025-06-20,KR,71.22624206542969,0.09844326826595982,36154600,5.153917155798845,2575156291.378784,44180754432
2020-11-09,KRC,42.55915451049805,0.1449753278662363,3527200,3.4867881256240176,150114649.7894287,4098544896
2025-05-14,KRMN,43.369998931884766,0.0799302563911615,2902700,4.643131358372257,125890095.89958191,11879907328
2025-09-05,KRMN,62.52000045776367,0.17122516310903396,4176100,3.308876546046637,261089773.91166687,11879907328
2023-02-23,KRP,11.350272178649902,0.09115853957619498,1034600,2.6743179145179843,11742991.596031189,1462961792
2019-06-24,KRYS,41.20000076293945,0.41337911842541336,1438000,12.797579317403105,59245601.09710693,7760896512
2023-05-19,KRYS,96.05999755859375,0.0984562711356919,1338800,7.115032019769883,128605124.73144531,7760896512
2023-05-22,KRYS,117.52999877929688,0.2235061603828072,1544100,6.27631899845541,181478071.1151123,7760896512
2024-02-26,KRYS,157.0,0.4102218397359803,2237200,6.66587211727549,351240400.0,7760896512
2024-02-27,KRYS,170.14999389648438,0.08375792290754379,1119100,2.606225037552836,190414858.16955566,7760896512
2024-06-10,KRYS,176.8300018310547,0.07547745894850219,1549900,7.778474818699657,274068819.83795166,7760896512
2016-08-11,KSS,26.91103172302246,0.16167196545760262,22997900,7.0461950901918735,618897216.4628983,1987992448
2016-11-10,KSS,31.397396087646484,0.11531721840883961,18580200,5.868741234886101,583369898.7876892,1987992448
2019-04-23,KSS,51.70035934448242,0.11905112822544016,16102800,6.099164256779406,832520546.4523315,1987992448
2021-11-18,KSS,46.83396530151367,0.10623223425024357,14674900,4.496888928384832,687283757.403183,1987992448
2022-01-24,KSS,47.990882873535156,0.3601624515813611,41700600,8.337660390184896,2001248610.3561401,1987992448
2022-03-16,KSS,47.983619689941406,0.17261240883288567,10500500,3.4812230114460476,503851998.55422974,1987992448
2022-05-25,KSS,30.777639389038086,0.11885017458083369,13862900,3.649235952985772,426667337.0862961,1987992448
2023-05-24,KSS,16.86263656616211,0.07524652504254646,32061500,7.834065350054672,540641422.2660065,1987992448
2025-07-22,KSS,14.156153678894043,0.37619958978620877,209344000,27.916925596293815,2963505835.7543945,1987992448
2025-08-27,KSS,15.962693214416504,0.24003071240010931,47362900,6.901456269653229,756039442.4450874,1987992448
2025-11-25,KSS,22.30028533935547,0.4253019682765384,35526900,8.580195480332417,792260007.2227478,1987992448
2019-08-08,KTB,26.834333419799805,0.14256748223991295,2089700,2.649029289286371,56075706.54735565,3646940928
2020-07-27,KTB,16.329051971435547,0.11155153288568541,2746000,4.023531652710316,44839576.71356201,3646940928
2020-10-29,KTB,28.906496047973633,0.11199991723466336,2102000,3.53809511786637,60761454.692840576,3646940928
2023-02-28,KTB,47.25934600830078,0.19885022667709065,2086800,5.441460234680574,98620803.25012207,3646940928
2024-05-02,KTB,64.1235122680664,0.08416475600318331,2144200,4.284672335068491,137493635.005188,3646940928
2024-10-31,KTB,82.63526153564453,0.1184690214421344,1489100,4.570174630942516,123052167.95272827,3646940928
2016-08-05,KTOS,5.380000114440918,0.1824175580027839,2662300,7.184628462711339,14323174.304676056,14393669632
2016-08-15,KTOS,6.78000020980835,0.10423458586963723,1831300,3.1737751512105508,12416214.38422203,14393669632
2016-11-03,KTOS,6.0,0.10497241062266768,1036500,2.875771658458764,6219000.0,14393669632
2017-05-05,KTOS,9.079999923706055,0.18383309431378844,6495300,6.998944011034007,58977323.50444794,14393669632
2018-11-07,KTOS,14.970000267028809,0.13495077659386712,3711400,4.404856569780552,55559658.99105072,14393669632
2019-05-09,KTOS,17.809999465942383,0.11242968215661679,2698400,3.3588926508663612,48058502.558898926,14393669632
2019-05-10,KTOS,19.149999618530273,0.07523864080683099,2548000,2.8545501394786075,48794199.02801514,14393669632
2020-01-03,KTOS,20.420000076293945,0.10857763255788187,2756500,3.4140873679386665,56287730.21030426,14393669632
2020-02-26,KTOS,16.190000534057617,0.07933336893717448,2543500,2.6657373879232193,41179266.35837555,14393669632
2020-07-22,KTOS,17.850000381469727,0.11284285303189934,4685800,3.4547384873999145,83641531.78749084,14393669632
2020-07-24,KTOS,19.399999618530273,0.08927569906042997,6467200,3.9626236941270183,125463677.53295898,14393669632
2021-01-14,KTOS,30.399999618530273,0.09510084178247774,3288400,2.509223402834742,99967358.74557495,14393669632
2021-06-29,KTOS,29.600000381469727,0.08385210400253382,10790600,12.601351154086453,319401764.11628723,14393669632
2022-02-24,KTOS,18.309999465942383,0.21742018034463279,4121000,4.8570064764015015,75455507.79914856,14393669632
2022-02-28,KTOS,20.920000076293945,0.11991433268325556,3619000,3.351950132910982,75709480.27610779,14393669632
2022-05-17,KTOS,14.029999732971191,0.11526230668195174,2839000,3.1400872676595344,39831169.24190521,14393669632
2023-02-24,KTOS,12.979999542236328,0.13164771055394842,2696700,4.641280495675746,35003164.765548706,14393669632
2023-05-04,KTOS,13.979999542236328,0.07538458017202523,1957800,3.188028203416326,27370043.103790283,14393669632
2023-06-21,KTOS,15.489999771118164,0.12736535874465918,3119100,4.346147951008123,48314858.286094666,14393669632
2023-08-04,KTOS,16.600000381469727,0.15038115248795977,3915200,4.270226643107999,64992321.49353027,14393669632
2023-10-09,KTOS,16.809999465942383,0.11103762979472681,2323500,3.3036171301825625,39058033.75911713,14393669632
2024-02-14,KTOS,20.81999969482422,0.16966295433742884,4243300,5.001267023790581,88345504.7050476,14393669632
2024-04-26,KTOS,18.860000610351562,0.09143517713671881,2875000,2.6317355265988365,54222501.75476074,14393669632
2024-11-08,KTOS,25.969999313354492,0.09026027061610084,2052500,2.52789614996182,53303423.590660095,14393669632
2025-06-27,KTOS,45.84000015258789,0.10912165791738399,16654500,4.65522229318858,763442282.541275,14393669632
2026-01-08,KTOS,104.04000091552734,0.13779525522426614,9609300,4.170784585636438,999751580.7975769,14393669632
2024-08-06,KVUE,19.66536521911621,0.14678397541263496,44403600,2.600013350337447,873213011.0435486,34621837312
2025-11-03,KVUE,15.939214706420898,0.12317322406883384,203526000,6.305958229835363,3244044612.33902,34621837312
